Index,TimeElapsed,NumPeaks,ExpPrecursorMz,NumLibrarySpectra
55,0.0230346499999996,118,455.0,873
56,0.020835470000008627,104,456.0,868
57,0.021450968999999986,111,457.0,934
58,0.020481326999998828,105,458.0,970
59,0.021085529000004044,121,459.0,917
60,0.021322241000007125,115,460.0,894
61,0.019645507999996425,123,461.0,954
62,0.021456212000003916,124,462.0,983
63,0.023038528000000724,128,463.0,999
64,0.021926541999988558,111,464.0,1062
65,0.02122685500000898,123,465.0,1086
66,0.021157504999990806,105,466.0,1045
67,0.021006966000015836,104,467.0,1016
68,0.019915129999986902,105,468.0,1018
69,0.021173100999988037,125,469.0,954
70,0.022020509000014954,140,470.0,928
71,0.02076820900001053,132,471.0,963
72,0.02136395999997376,132,472.0,993
73,0.021511035000003176,141,473.0,1043
74,0.021572829999996657,130,474.0,1055
75,0.021696115000025884,108,475.0,1038
76,0.020819084999999404,131,476.0,1051
77,0.021577291999989257,125,477.0,1069
78,0.021593991000003143,135,478.0,1105
79,0.020221273999993628,125,479.0,1135
80,0.021218921000013324,125,480.0,1169
81,0.02059823599998367,128,481.0,1137
82,0.022060718999995288,120,482.0,1081
83,0.02078450199999793,140,483.0,1105
84,0.020000495000005003,159,484.0,1041
85,0.020955094000015606,138,485.0,1033
86,0.022208320000004278,129,486.0,1133
87,0.020468117999996593,156,487.0,1150
88,0.022173471999991534,162,488.0,1123
89,0.02182913600000802,141,489.0,1083
90,0.020967880000000605,137,490.0,1100
91,0.020479043999984015,134,491.0,1170
92,0.020885366000015892,113,492.0,1180
93,0.021850497000002633,126,493.0,1182
94,0.019065622999988818,131,494.0,1193
95,0.020387120000009418,143,495.0,1189
96,0.020731568999991623,103,496.0,1175
97,0.02156858099999681,132,497.0,1137
98,0.021402733000002172,132,498.0,1064
99,0.02140291399999228,128,499.0,1011
100,0.02122986300000207,141,500.0,1139
101,0.023224349999992455,121,501.0,1278
102,0.020297601999999415,151,502.0,1184
103,0.021689291000001276,161,503.0,1142
104,0.023916681000002882,207,504.0,1172
105,0.022586259999997083,192,505.0,1184
106,0.02075331400001801,149,506.0,1235
107,0.021443984999990562,124,507.0,1254
108,0.021204664999999068,101,508.0,1249
109,0.021765176000002384,99,509.0,1281
110,0.020808939000005466,116,510.0,1333
111,0.02083440300000916,106,511.0,1335
112,0.0214427619999924,107,512.0,1293
113,0.022015522000003784,105,513.0,1240
114,0.020183188000004293,110,514.0,1296
115,0.021603464999998323,100,515.0,1316
116,0.02096406499998693,140,516.0,1249
117,0.02058074699999679,118,517.0,1239
118,0.022147764000010284,129,518.0,1237
119,0.019214728999997988,146,519.0,1252
120,0.021033286999994516,162,520.0,1218
121,0.021818555000010065,156,521.0,1250
122,0.021696757000000844,154,522.0,1326
123,0.020808607999981632,124,523.0,1347
124,0.02141221799999471,115,524.0,1352
125,0.021933864000004633,71,525.0,1316
126,0.019980709000009256,99,526.0,1274
127,0.02108409400000255,96,527.0,1219
128,0.020350557000000435,139,528.0,1184
129,0.020658757000006744,146,529.0,1248
130,0.020300613999978623,152,530.0,1328
131,0.020570243999998183,138,531.0,1355
132,0.02064477800001896,118,532.0,1368
133,0.022001291999998784,97,533.0,1312
134,0.021789234999999962,116,534.0,1280
135,0.021645258000006606,143,535.0,1314
136,0.021173761999989438,140,536.0,1389
137,0.021548542999994424,149,537.0,1484
138,0.02142466600000148,119,538.0,1462
139,0.021508898000007548,98,539.0,1375
140,0.020128279999994447,122,540.0,1337
141,0.02230787900001019,118,541.0,1341
142,0.021061586999991277,105,542.0,1396
143,0.021091727999987597,119,543.0,1432
144,0.022252312000006214,124,544.0,1496
145,0.021076835000002347,105,545.0,1479
146,0.02123774400001821,107,546.0,1383
147,0.02207221399999071,128,547.0,1365
148,0.021614352999989705,113,548.0,1395
149,0.020017377000016268,93,549.0,1362
150,0.018916832999991584,115,550.0,1388
151,0.02370976000000269,88,551.0,1436
152,0.023004958000001352,116,552.0,1434
153,0.01996453199998882,107,553.0,1496
154,0.020756152000018346,132,554.0,1461
155,0.021321195999973952,112,555.0,1392
156,0.019378473000017493,103,556.0,1347
157,0.023417023000007475,113,557.0,1408
158,0.022543846999980133,135,558.0,1489
159,0.021758540999996967,161,559.0,1462
160,0.02072545000001469,162,560.0,1416
161,0.022078660000005357,114,561.0,1396
162,0.02424083200000382,110,562.0,1442
163,0.025092191999988245,104,563.0,1455
164,0.022726847999990696,154,564.0,1433
165,0.021892945000018926,137,565.0,1460
166,0.023334652999977834,103,566.0,1513
167,0.022198815000024297,111,567.0,1507
168,0.02289573599998107,138,568.0,1449
169,0.02176024900001039,176,569.0,1377
170,0.02575926200000822,158,570.0,1361
171,0.0206630619999828,146,571.0,1402
172,0.021806222000009257,159,572.0,1433
173,0.023294574000004786,151,573.0,1448
174,0.02053955200000246,114,574.0,1430
175,0.028080728999981375,114,575.0,1375
176,0.021172922999994626,119,576.0,1331
177,0.023241586000011694,105,577.0,1428
178,0.026382019999999784,106,578.0,1486
179,0.022149575000014465,108,579.0,1446
180,0.026870219999977962,133,580.0,1471
181,0.023556374000008873,82,581.0,1456
182,0.022480417999986457,103,582.0,1401
183,0.022023160000003372,110,583.0,1349
184,0.031064533000005667,134,584.0,1350
185,0.02122377599999936,132,585.0,1392
186,0.027661184000010053,114,586.0,1398
187,0.021533959999999297,135,587.0,1467
188,0.024550379999993766,128,588.0,1464
189,0.02576841699999477,116,589.0,1437
190,0.02587329900001123,130,590.0,1428
191,0.02247108599999592,134,591.0,1367
192,0.027658612999999832,136,592.0,1410
193,0.0209270070000116,133,593.0,1507
194,0.021704112999998415,118,594.0,1483
195,0.022503099999994447,150,595.0,1490
196,0.023026311999984728,126,596.0,1614
197,0.022739223000002085,121,597.0,1550
198,0.022911735999997518,120,598.0,1414
199,0.026166841000019758,128,599.0,1369
200,0.02511972299998888,158,600.0,1415
201,0.02096080000001166,172,601.0,1476
202,0.019880729999982805,129,602.0,1447
203,0.02159153799999558,159,603.0,1408
204,0.022863452000024154,152,604.0,1487
205,0.022924916999983225,132,605.0,1507
206,0.025213027000006605,125,606.0,1457
207,0.021403996000003644,143,607.0,1410
208,0.02520958599998835,115,608.0,1436
209,0.022290163999997503,103,609.0,1465
210,0.024672769999995126,143,610.0,1403
211,0.02394532000002414,143,611.0,1393
212,0.02212117899998134,116,612.0,1375
213,0.025619520000020657,110,613.0,1412
214,0.02298213999998211,121,614.0,1436
215,0.021200498000013113,143,615.0,1437
216,0.021856089999999995,123,616.0,1476
217,0.022774526999995715,155,617.0,1505
218,0.022818737999983796,146,618.0,1460
219,0.024435735000025716,116,619.0,1392
220,0.023470552999981464,130,620.0,1399
221,0.026000710000005256,144,621.0,1440
222,0.022675577000001113,144,622.0,1526
223,0.02441854399998533,116,623.0,1517
224,0.02264484100001596,115,624.0,1428
225,0.02418323000000555,108,625.0,1426
226,0.02260260999997854,87,626.0,1423
227,0.022807006000022056,91,627.0,1395
228,0.02311770000000024,81,628.0,1403
229,0.023892499999988104,113,629.0,1509
230,0.023107707000008304,122,630.0,1498
231,0.023748369000003322,123,631.0,1413
232,0.026470916999983274,102,632.0,1418
233,0.02324032100000295,92,633.0,1385
234,0.019878898000001755,118,634.0,1326
235,0.021603757000008272,139,635.0,1314
236,0.023186404999989918,128,636.0,1385
237,0.021791062000005468,110,637.0,1423
238,0.022564743000003773,96,638.0,1422
239,0.021577073999992535,103,639.0,1405
240,0.021677029000017,107,640.0,1353
241,0.0235805419999906,108,641.0,1367
242,0.02332832799999096,177,642.0,1321
243,0.025537356000000955,200,643.0,1328
244,0.023880856000005224,146,644.0,1403
245,0.023025459999985287,126,645.0,1380
246,0.022411515000015925,145,646.0,1387
247,0.024334000999999716,124,647.0,1442
248,0.0236452320000069,120,648.0,1442
249,0.025553811999998288,125,649.0,1354
250,0.022254659999987325,173,650.0,1306
251,0.022228044000002,212,651.0,1351
252,0.023291169999993144,194,652.0,1348
253,0.027722124000007398,132,653.0,1330
254,0.022031824000009692,130,654.0,1348
255,0.022174535999994305,172,655.0,1332
256,0.02743372200001204,212,656.0,1328
257,0.021732486999979983,153,657.0,1325
258,0.023823439000011604,210,658.0,1325
259,0.022271303999986003,212,659.0,1236
260,0.023119852000007768,175,660.0,1291
261,0.021369995000014796,160,661.0,1363
262,0.02251876299999367,162,662.0,1245
263,0.02232953799997972,160,663.0,1225
264,0.024707951999999977,180,664.0,1324
265,0.021556514000025118,164,665.0,1395
266,0.024019817999999304,185,666.0,1369
267,0.022417227999994793,151,667.0,1379
268,0.022227076000007173,108,668.0,1413
269,0.02372539799998208,138,669.0,1342
270,0.02070489799999109,118,670.0,1237
271,0.02123331800001438,151,671.0,1229
272,0.021961631000010584,168,672.0,1269
273,0.020770836999986386,132,673.0,1277
274,0.021824427000012747,131,674.0,1322
275,0.02137286499998936,139,675.0,1292
276,0.01994973600000094,161,676.0,1212
277,0.02024497100001099,159,677.0,1263
278,0.021394598000000542,146,678.0,1310
279,0.020777183999996396,152,679.0,1324
280,0.02593229799998653,138,680.0,1307
281,0.023898527000000058,212,681.0,1290
282,0.02106535000001486,178,682.0,1301
283,0.02116340399999217,134,683.0,1254
284,0.02220773599998438,182,684.0,1210
285,0.020391217000025108,225,685.0,1217
286,0.021751696999984915,251,686.0,1236
287,0.02272276700000475,230,687.0,1255
288,0.021975265000008903,211,688.0,1209
289,0.02379993499999955,225,689.0,1160
290,0.02277192699997954,232,690.0,1203
291,0.023292818000015814,193,691.0,1180
292,0.022238147999985358,206,692.0,1136
293,0.021559302000014213,202,693.0,1218
294,0.02310476299999209,219,694.0,1270
295,0.022359475000001794,204,695.0,1258
296,0.022069530000010218,233,696.0,1279
297,0.023261070999978983,220,697.0,1193
298,0.023004083000017772,235,698.0,1114
299,0.022337287999988575,175,699.0,1140
300,0.022066458000011835,152,700.0,1167
301,0.023034031999998206,160,701.0,1171
302,0.022127079999989974,183,702.0,1160
303,0.026332797999998547,220,703.0,1178
304,0.02077539100000081,173,704.0,1143
305,0.022403985000011062,185,705.0,1090
306,0.023194445999990876,180,706.0,1091
307,0.022736454000011008,242,707.0,1154
308,0.022218644999981052,188,708.0,1155
309,0.023166304000000082,176,709.0,1135
310,0.022498575000014398,139,710.0,1108
311,0.023157386999997698,123,711.0,1129
312,0.022018642999995564,149,712.0,1172
313,0.025414376000014727,169,713.0,1172
314,0.021769901999988406,219,714.0,1153
315,0.023144301999991512,279,715.0,1144
316,0.022361189999998032,243,716.0,1127
317,0.02375350100001583,227,717.0,1117
318,0.0226448949999849,242,718.0,1167
319,0.02572421600001462,257,719.0,1133
320,0.023235730000010335,193,720.0,1159
321,0.02098294399999645,158,721.0,1155
322,0.021324565999975675,181,722.0,1080
323,0.021583035000020345,173,723.0,1071
324,0.022438617000005934,169,724.0,1128
325,0.020612071999977388,166,725.0,1141
326,0.021467321000017137,164,726.0,1114
327,0.023453284999988,175,727.0,1142
328,0.02276809500000354,178,728.0,1114
329,0.022257173000014063,269,729.0,1106
330,0.021666356999986647,357,730.0,1125
331,0.024137676999998803,475,731.0,1084
332,0.0214458370000159,481,732.0,1070
333,0.0192950269999983,404,733.0,1008
334,0.02014962599997716,318,734.0,1011
335,0.02146735600001648,345,735.0,1090
336,0.02166092900000649,293,736.0,1100
337,0.02189935999999193,305,737.0,1118
338,0.02359132000000841,312,738.0,1109
339,0.020272679999976617,281,739.0,1077
340,0.020372070000007625,282,740.0,1036
341,0.022061132999994015,256,741.0,1025
342,0.020548120000000836,266,742.0,1101
343,0.022305380000005925,280,743.0,1120
344,0.021093196000009584,348,744.0,1048
345,0.02004344099998434,624,745.0,1057
346,0.02249140700001817,729,746.0,1048
347,0.020520075999996834,581,747.0,971
348,0.019685691999995925,353,748.0,954
349,0.019793671999991602,284,749.0,935
350,0.022576866000008522,269,750.0,929
351,0.020700228999999126,272,751.0,949
352,0.02004672000001051,280,752.0,911
353,0.020223234999974693,350,753.0,921
354,0.021021144000002323,290,754.0,936
355,0.022217892000014672,218,755.0,916
356,0.020846739000006664,200,756.0,955
357,0.01755354799999509,190,757.0,981
358,0.021034942,213,758.0,1045
359,0.020824030999989418,245,759.0,1026
360,0.019538119000003462,224,760.0,936
361,0.020295424000011053,222,761.0,917
362,0.020555750999989186,222,762.0,982
363,0.02113438800000722,204,763.0,1019
364,0.021053680999983726,261,764.0,1013
365,0.020297267000017882,321,765.0,1007
366,0.02097435999999675,244,766.0,988
367,0.021435091999990163,278,767.0,969
368,0.020551715000010518,235,768.0,929
369,0.01984701800000721,184,769.0,956
370,0.020586613999995507,266,770.0,947
371,0.020290550999988,419,771.0,995
372,0.02009056800000053,538,772.0,1002
373,0.021068718000009312,462,773.0,924
374,0.01882995799999776,277,774.0,901
375,0.020404941999998982,420,775.0,930
376,0.022544783000000734,504,776.0,925
377,0.02060661499999128,483,777.0,886
378,0.020810635000003685,423,778.0,928
379,0.02169803800001091,436,779.0,976
380,0.020916456999998445,464,780.0,949
381,0.021766684999988684,525,781.0,898
382,0.02060590600001433,492,782.0,891
383,0.021083211999979312,443,783.0,862
384,0.0227099980000105,417,784.0,918
385,0.021426241000000346,431,785.0,949
386,0.02259729200000038,337,786.0,904
387,0.02163373700000193,288,787.0,929
388,0.02050230200001124,448,788.0,925
389,0.02416360599997347,551,789.0,889
390,0.022150572000015245,519,790.0,861
391,0.023675225000005184,353,791.0,862
392,0.023112115999992966,306,792.0,891
393,0.02278107399999385,331,793.0,896
394,0.027616353000013305,307,794.0,910
395,0.02476077999997983,292,795.0,902
396,0.022948483000021724,325,796.0,856
397,0.0230417589999945,380,797.0,881
398,0.02564208499998699,312,798.0,928
399,0.021994075999998586,269,799.0,905
400,0.02104214800002069,344,800.0,879
401,0.022545182999976987,343,801.0,876
402,0.022255009000019754,397,802.0,864
403,0.021824285999997528,455,803.0,866
404,0.021999518000001217,416,804.0,864
405,0.021017838000005895,314,805.0,855
406,0.02154614500000207,222,806.0,832
407,0.020340635999986034,258,807.0,824
408,0.02060071100001437,263,808.0,835
409,0.021623074999979508,293,809.0,813
410,0.021678959000013265,328,810.0,800
411,0.021711284999980762,379,811.0,792
412,0.026051181000013912,405,812.0,760
413,0.020896252000000004,398,813.0,767
414,0.018910046000002012,349,814.0,807
415,0.021804890999987947,391,815.0,846
416,0.020282187000020713,469,816.0,870
417,0.02034509899999648,430,817.0,855
418,0.019788350999988324,399,818.0,888
419,0.019671697000006816,435,819.0,888
420,0.02169724699999165,438,820.0,817
421,0.021802632999992966,365,821.0,835
422,0.021217844000005925,539,822.0,855
423,0.022219333000009556,552,823.0,842
424,0.021332104000009622,468,824.0,836
425,0.02050603999998657,380,825.0,836
426,0.02193436600001064,469,826.0,858
427,0.02275543299998617,476,827.0,835
428,0.02342171699999085,449,828.0,789
429,0.021641493000004175,538,829.0,799
430,0.022630926999994472,647,830.0,809
431,0.02722234000000867,533,831.0,765
432,0.024369314000011855,461,832.0,768
433,0.021587555999985852,386,833.0,776
434,0.020543578000001617,404,834.0,739
435,0.02322699999999145,378,835.0,753
436,0.025724966000012728,378,836.0,752
437,0.020620336000007455,399,837.0,753
438,0.02029434799999308,417,838.0,789
439,0.02004031399999917,400,839.0,782
440,0.022840031000015415,426,840.0,727
441,0.023735184999992498,562,841.0,734
442,0.023622741999986374,651,842.0,752
443,0.023564240000013115,630,843.0,734
444,0.02264461799998685,536,844.0,768
445,0.02389419700000417,481,845.0,760
446,0.024612179000001788,468,846.0,763
447,0.023601071999991063,635,847.0,775
448,0.02344628600002352,760,848.0,802
449,0.020655546000000413,690,849.0,861
450,0.020919711999994206,473,850.0,814
451,0.019283602000001565,435,851.0,749
452,0.0240406519999965,573,852.0,698
453,0.01953426800000102,566,853.0,690
454,0.02143526499997961,568,854.0,749
455,0.021271878000021616,520,855.0,746
456,0.022208644999977878,401,856.0,751
457,0.022167940000002773,505,857.0,769
458,0.022830857000002425,729,858.0,769
459,0.02038675900001863,719,859.0,781
460,0.020027182999996285,512,860.0,785
461,0.020197612999993453,329,861.0,739
462,0.02123761000001423,314,862.0,732
463,0.02108422399999199,309,863.0,763
464,0.02059674399998812,391,864.0,732
465,0.02232455600000094,627,865.0,708
466,0.021316103999993175,847,866.0,715
467,0.021662200000008625,638,867.0,710
468,0.01811710800001265,389,868.0,677
469,0.02093586600000208,444,869.0,731
470,0.021842886000001727,517,870.0,766
471,0.020683493999996472,457,871.0,711
472,0.020918886000004022,425,872.0,699
473,0.020569789999996146,375,873.0,668
474,0.021019100999978946,369,874.0,665
475,0.02122416500000668,304,875.0,639
476,0.022959447000005184,393,876.0,639
477,0.01945008699999562,419,877.0,721
478,0.021513604000006126,382,878.0,695
479,0.020038744999993696,441,879.0,644
480,0.020943004999992354,559,880.0,639
481,0.01957217900002206,495,881.0,654
482,0.02287038299999722,451,882.0,645
483,0.020457741000001306,439,883.0,633
484,0.02108026199999813,460,884.0,654
485,0.021919800999995687,398,885.0,672
486,0.02008512800000517,381,886.0,678
487,0.018354659999999967,387,887.0,664
488,0.023406945000004953,408,888.0,642
489,0.022945776999989675,468,889.0,620
490,0.020767779000010478,543,890.0,639
491,0.020142537999987553,569,891.0,641
492,0.021458085999995546,510,892.0,646
493,0.023789619000012863,582,893.0,707
494,0.024272217999993018,786,894.0,682
495,0.021669338000009475,769,895.0,634
496,0.0219497919999867,703,896.0,676
497,0.02270625400001336,578,897.0,643
498,0.02032560499998226,608,898.0,536
499,0.022786655999993854,458,899.0,575
500,0.023547681000025023,461,900.0,631
501,0.02152705199998195,488,901.0,599
502,0.021675492000014174,541,902.0,624
503,0.020924348999983522,504,903.0,673
504,0.025027934999997115,433,904.0,607
505,0.023145985000013525,445,905.0,547
506,0.02008230900000285,439,906.0,584
507,0.02126097600000776,350,907.0,593
508,0.02239450899998019,403,908.0,597
509,0.021899606999994603,442,909.0,608
510,0.020894768000005115,487,910.0,616
511,0.023520511000015176,467,911.0,590
512,0.02179879299998788,507,912.0,596
513,0.022508186000010255,591,913.0,601
514,0.02089033199999335,586,914.0,571
515,0.018343820000012556,464,915.0,589
516,0.02599499999999466,580,916.0,627
517,0.02191074399999593,822,917.0,606
518,0.021109047999999575,709,918.0,595
519,0.022196288000003506,535,919.0,626
520,0.021885346999994226,483,920.0,605
521,0.022214536000007,465,921.0,577
522,0.022573392999987618,541,922.0,571
523,0.021708984000014198,543,923.0,570
524,0.02331171999998105,514,924.0,572
525,0.021529196000017237,451,925.0,556
526,0.020816863999982615,553,926.0,550
527,0.023567264000007526,522,927.0,525
528,0.020849411999989798,412,928.0,507
529,0.022704542000013817,437,929.0,567
530,0.021186330000006137,453,930.0,592
531,0.022933717999990222,444,931.0,569
532,0.02212539999999308,398,932.0,547
533,0.022531517000004442,483,933.0,527
534,0.02207126100000778,485,934.0,507
535,0.0225853119999897,461,935.0,518
536,0.019112432000014223,489,936.0,530
537,0.02359050499998716,359,937.0,545
538,0.021113646000003428,368,938.0,570
539,0.022944115000001375,468,939.0,568
540,0.021482076000012285,455,940.0,523
541,0.021308157999982313,374,941.0,482
542,0.018997604000020374,510,942.0,487
543,0.020406911999998556,546,943.0,515
544,0.019939634999985856,542,944.0,535
545,0.020224761000008584,478,945.0,511
546,0.021552074999988236,436,946.0,515
547,0.02040896400001202,352,947.0,552
548,0.020925224999984948,333,948.0,543
549,0.02055136600000651,328,949.0,518
550,0.01967768200000819,383,950.0,508
551,0.025649780999998484,396,951.0,526
552,0.0211016949999987,449,952.0,495
553,0.018882778000005374,391,953.0,480
554,0.022847834000003786,565,954.0,527
555,0.020403647999984287,652,955.0,489
556,0.02161511200000632,500,956.0,476
557,0.02422966599999654,342,957.0,499
558,0.022642493000006425,304,958.0,482
559,0.022354659999990645,350,959.0,486
560,0.019852528000001257,405,960.0,514
561,0.021962239000004047,340,961.0,510
562,0.02029243399999814,427,962.0,491
563,0.019488609000006818,395,963.0,456
564,0.021805680999989363,371,964.0,436
565,0.02127521599999227,483,965.0,448
566,0.019544650000000274,641,966.0,474
567,0.020263034999999263,710,967.0,483
568,0.022832278000009865,450,968.0,477
569,0.01984440100000029,296,969.0,461
570,0.01959825000000137,357,970.0,427
571,0.02039907400001084,456,971.0,456
572,0.020891035999994756,414,972.0,464
573,0.022445245999989538,416,973.0,446
574,0.020942356000006157,460,974.0,465
575,0.021137356999986423,379,975.0,500
576,0.018013577000004943,343,976.0,498
577,0.02311667800000805,454,977.0,441
578,0.020631022999992865,578,978.0,424
579,0.01936928300000318,544,979.0,468
580,0.019285588000002463,547,980.0,490
581,0.021702518000012105,701,981.0,452
582,0.020750091999985898,666,982.0,423
583,0.01888497400000233,554,983.0,440
584,0.019631002000011222,414,984.0,448
585,0.02196860799998035,430,985.0,440
586,0.020250887000003104,420,986.0,405
587,0.02185255700001676,356,987.0,380
588,0.01974107399999525,462,988.0,398
589,0.019877996999980496,502,989.0,430
590,0.02073206100001812,476,990.0,443
591,0.019693291999999474,336,991.0,412
592,0.019036162999981343,238,992.0,402
593,0.020757613000000674,212,993.0,384
594,0.022777814000022545,185,994.0,393
595,0.02091331799999807,338,995.0,436
596,0.020445771999987983,350,996.0,432
597,0.019628414000010252,328,997.0,395
598,0.022161823999994112,245,998.0,405
599,0.020994862000009107,223,999.0,420
600,0.021682482999977992,222,1000.0,414
601,0.024194886000003635,157,401.0,476
602,0.024087287000014612,857,402.0,469
603,0.02522959399999536,716,403.0,486
604,0.02291429400000311,797,404.0,540
605,0.026124183000007406,955,405.0,592
606,0.021864956000001712,859,406.0,561
607,0.02241444299997397,755,407.0,521
608,0.023691958000000568,755,408.0,537
609,0.022834673000005523,680,409.0,555
610,0.023021557000021176,803,410.0,592
611,0.023195705999995653,807,411.0,570
612,0.024175014999997302,862,412.0,557
613,0.023368823999987853,990,413.0,596
614,0.021840477000012015,804,414.0,612
615,0.02286736700000347,785,415.0,640
616,0.02377952399999117,768,416.0,639
617,0.02300472299998546,732,417.0,601
618,0.023784928000026184,645,418.0,587
619,0.0241486479999935,743,419.0,640
620,0.0228300729999944,781,420.0,658
621,0.022418111000007457,947,421.0,658
622,0.023837319999984175,826,422.0,685
623,0.02955539200002022,655,423.0,686
624,0.02382949199997597,669,424.0,696
625,0.02230754300001081,723,425.0,710
626,0.022316437000000633,823,426.0,711
627,0.022178020000012566,814,427.0,665
628,0.02822818199999233,849,428.0,663
629,0.02435761399999592,807,429.0,746
630,0.02334569999999303,727,430.0,769
631,0.02418029400001842,702,431.0,721
632,0.0254876989999957,679,432.0,753
633,0.021394440999984,642,433.0,777
634,0.022473853999997573,701,434.0,750
635,0.022695730999998887,733,435.0,770
636,0.021819491000002245,860,436.0,855
637,0.025360278000022163,919,437.0,862
638,0.021107355999987476,758,438.0,828
639,0.023347188999991886,667,439.0,827
640,0.02318802499999606,700,440.0,783
641,0.027354233000011163,832,441.0,771
642,0.021088471000012987,870,442.0,813
643,0.02205630699998551,846,443.0,858
644,0.02369502799999168,754,444.0,891
645,0.022190348999998832,732,445.0,880
646,0.023944557000021405,764,446.0,818
647,0.026996322999991662,715,447.0,875
648,0.022363734000009572,638,448.0,919
649,0.02478989899998396,609,449.0,869
650,0.023382537999992792,744,450.0,853
651,0.02297716600000399,735,451.0,914
652,0.024609636000008095,824,452.0,961
653,0.023584091000003582,893,453.0,934
654,0.021361926999986736,845,454.0,900
655,0.023732120000005352,753,455.0,873
656,0.022322045000009894,723,456.0,868
657,0.0238508710000076,812,457.0,934
658,0.022172339999997348,968,458.0,970
659,0.021224462999981597,897,459.0,917
660,0.022416203999995332,748,460.0,894
661,0.022657386000020097,745,461.0,954
662,0.02300141999998573,705,462.0,983
663,0.022830154000018865,622,463.0,999
664,0.02164491299998872,671,464.0,1062
665,0.022685873000000356,655,465.0,1086
666,0.021129018000010547,797,466.0,1045
667,0.021673377999974264,777,467.0,1016
668,0.020856334000001198,935,468.0,1018
669,0.021925311000018155,996,469.0,954
670,0.02177504099998373,1017,470.0,928
671,0.021989598000004662,890,471.0,963
672,0.021741304000016726,869,472.0,993
673,0.021588843999978735,904,473.0,1043
674,0.02387143699999683,1175,474.0,1055
675,0.019901248000024907,1151,475.0,1038
676,0.02250092699998163,908,476.0,1051
677,0.02330431000001454,701,477.0,1069
678,0.022482921000005263,651,478.0,1105
679,0.022534585999977708,869,479.0,1135
680,0.02104978100001631,964,480.0,1169
681,0.02679837599998791,887,481.0,1137
682,0.023075669999997217,773,482.0,1081
683,0.022924183000014864,725,483.0,1105
684,0.02246727700000406,744,484.0,1041
685,0.02426317399999789,774,485.0,1033
686,0.022723861999992323,725,486.0,1133
687,0.022469792999999072,907,487.0,1150
688,0.02168752700001164,907,488.0,1123
689,0.025099992999997767,835,489.0,1083
690,0.024468697000003203,708,490.0,1100
691,0.022786140999983218,911,491.0,1170
692,0.02286762299999623,900,492.0,1180
693,0.024656273999994482,912,493.0,1182
694,0.02208770300001106,1016,494.0,1193
695,0.024179688999993232,1099,495.0,1189
696,0.025513748999998143,1193,496.0,1175
697,0.023288188000009313,995,497.0,1137
698,0.02289281299999857,907,498.0,1064
699,0.022578183000007357,944,499.0,1011
700,0.02296988899999519,1002,500.0,1139
